frame_index,time,road,vehicle_class,vehicle_id,speed,interval_time,lane
75632,3025.28,R,car,38585,67.5,1.6,r
75634,3025.36,L,truck,38549,45.0,0.08,r
75634,3025.36,L,car,38592,84.375,1.0,l
75657,3026.28,R,car,38609,90.0,0.92,l
75662,3026.48,R,truck,38620,84.375,1.28,m
75678,3027.12,R,car,38624,75.0,0.64,m
75696,3027.84,L,car,38632,84.375,1.56,l
75716,3028.64,L,truck,38557,90.0,1.52,m
75724,3028.96,R,car,38655,84.375,1.12,l
75726,3029.04,L,car,38654,75.0,0.08,l
75726,3029.04,R,car,38661,90.0,0.4,m
75756,3030.24,R,car,38681,90.0,1.2,m
75800,3032.0,L,car,38718,90.0,2.96,l
75806,3032.24,R,truck,38741,103.84615384615384,6.88,r
75807,3032.28,R,car,38735,84.375,2.04,m
75825,3033.0,L,truck,38671,64.28571428571429,0.76,r
75828,3033.12,R,bus,38745,79.41176470588235,0.12,r
75836,3033.44,L,truck,38729,71.05263157894737,0.32,r
75840,3033.6,L,car,38633,79.41176470588235,1.32,m
75851,3034.04,R,car,38760,84.375,0.44,m
75872,3034.88,R,car,38769,103.84615384615384,2.88,l
75918,3036.72,R,car,38787,84.375,2.68,m
75933,3037.32,L,truck,38778,67.5,3.88,r
75993,3039.72,L,truck,38797,84.375,2.4,r
76024,3040.96,R,truck,38840,96.42857142857142,4.24,m
76035,3041.4,R,car,38844,84.375,6.52,l
76052,3042.08,R,car,38851,90.0,1.12,m
76078,3043.12,R,car,38858,96.42857142857142,1.04,m
76091,3043.64,R,car,38865,96.42857142857142,0.52,m
76102,3044.08,L,truck,38869,103.84615384615384,4.36,r
76109,3044.36,L,truck,38853,51.92307692307692,0.28,r
76149,3045.96,L,truck,38847,71.05263157894737,2.32,m
76167,3046.68,R,car,38885,79.41176470588235,5.28,l
76178,3047.12,R,truck,38902,1350.0,2.76,r
76191,3047.64,L,truck,38860,75.0,1.68,m
76203,3048.12,L,car,38890,84.375,1.44,l
76218,3048.72,L,bus,38884,71.05263157894737,1.6,r
76235,3049.4,R,car,38908,79.41176470588235,1.28,l
76243,3049.72,R,car,38914,75.0,2.08,m
76274,3050.96,R,car,38926,79.41176470588235,1.56,l
76284,3051.36,R,car,38931,84.375,1.64,m
76311,3052.44,R,car,38939,75.0,1.48,l
76317,3052.68,R,truck,38952,84.375,3.96,r
76329,3053.16,R,car,38953,79.41176470588235,1.8,m
76354,3054.16,R,car,38960,71.05263157894737,1.72,l
76367,3054.68,R,car,38970,96.42857142857142,2.0,r
76376,3055.04,L,truck,38943,90.0,1.88,m
76379,3055.16,R,car,38975,75.0,0.12,m
76413,3056.52,R,truck,38997,90.0,1.84,r
76417,3056.68,R,bus,38996,75.0,2.52,l
76456,3058.24,L,truck,38994,48.21428571428571,1.72,r
76460,3058.4,R,car,39027,79.41176470588235,3.24,m
76468,3058.72,L,truck,39004,79.41176470588235,0.48,r
76469,3058.76,R,car,39035,75.0,2.08,l
76471,3058.84,L,truck,39014,79.41176470588235,0.08,l
76474,3058.96,L,car,39025,67.5,0.56,m
76488,3059.52,R,car,39053,84.375,0.56,m
76501,3060.04,L,truck,39076,135.0,1.32,r
76505,3060.2,L,truck,39016,64.28571428571429,0.16,r
76527,3061.08,L,truck,39059,79.41176470588235,2.24,l
76527,3061.08,L,truck,39118,675.0,0.0,l
76543,3061.72,R,truck,39096,84.375,0.64,l
76551,3062.04,L,car,39082,79.41176470588235,2.52,m
76561,3062.44,R,car,39122,75.0,0.4,m
76589,3063.56,L,bus,39147,90.0,1.12,m
76592,3063.68,L,car,39140,79.41176470588235,1.96,l
76609,3064.36,L,bus,39175,90.0,4.16,r
76618,3064.72,L,truck,39162,50.0,0.36,r
76623,3064.92,L,car,39150,96.42857142857142,1.36,m
76632,3065.28,L,car,39117,79.41176470588235,1.6,l
76639,3065.56,R,car,39180,79.41176470588235,0.28,l
76668,3066.72,R,car,39205,71.05263157894737,1.8,m
76688,3067.52,L,truck,39130,79.41176470588235,2.8,r
76693,3067.72,R,car,39220,67.5,2.16,l
76695,3067.8,L,car,39216,79.41176470588235,0.08,l
76695,3067.8,R,car,39227,75.0,0.28,r
76696,3067.84,R,car,39225,79.41176470588235,1.12,m
76708,3068.32,L,car,39185,90.0,0.48,m
76742,3069.68,R,car,39244,71.05263157894737,1.36,m
76757,3070.28,R,car,39246,67.5,2.48,l
76759,3070.36,L,truck,39164,75.0,0.68,m
76772,3070.88,R,car,39278,71.05263157894737,0.52,m
76775,3071.0,L,car,39280,90.0,0.72,l
76793,3071.72,R,car,39295,67.5,0.84,m
76793,3071.72,R,car,39305,90.0,3.92,r
76809,3072.36,L,truck,39270,71.05263157894737,0.64,r
76812,3072.48,L,truck,39318,84.375,1.48,l
76814,3072.56,L,truck,39301,79.41176470588235,0.84,m
76819,3072.76,R,car,39331,75.0,0.28,l
76847,3073.88,L,truck,39314,84.375,1.32,m
76860,3074.4,R,car,39374,75.0,0.52,m
76868,3074.72,L,truck,39399,450.0,2.36,r
76869,3074.76,L,truck,39372,61.36363636363637,0.04,r
76870,3074.8,R,truck,39383,79.41176470588235,0.04,r
76871,3074.84,R,car,39367,75.0,2.08,l
76874,3074.96,R,car,39371,75.0,0.56,m
76879,3075.16,R,bus,39365,50.0,0.36,r
76913,3076.52,R,car,39402,75.0,1.68,l
76919,3076.76,R,truck,39412,79.41176470588235,1.6,r
76948,3077.92,L,truck,39395,79.41176470588235,2.96,m
76961,3078.44,R,car,39453,84.375,1.68,r
76962,3078.48,R,car,39469,84.375,1.96,l
76973,3078.92,R,bus,39464,61.36363636363637,1.0,m
76987,3079.48,R,bus,39433,75.0,1.0,l
77016,3080.64,R,car,39488,67.5,1.16,l
77033,3081.32,R,car,39509,75.0,2.4,m
77035,3081.4,L,car,39475,103.84615384615384,0.08,m
77046,3081.84,R,car,39517,67.5,1.2,l
77053,3082.12,L,car,39523,90.0,0.28,l
77053,3082.12,R,truck,39549,71.05263157894737,0.72,m
77056,3082.24,R,car,39546,96.42857142857142,0.12,m
77062,3082.48,L,car,39559,103.84615384615384,0.24,m
77067,3082.68,L,car,39424,84.375,4.24,r
77080,3083.2,R,car,39550,71.05263157894737,1.08,l
77113,3084.52,L,truck,39589,112.5,1.84,r
77126,3085.04,R,car,39581,79.41176470588235,0.52,r
77128,3085.12,L,truck,39578,43.54838709677419,0.08,r
77134,3085.36,R,car,39590,84.375,2.88,m
77135,3085.4,R,car,39582,75.0,2.2,l
77137,3085.48,L,truck,39587,90.0,0.08,l
77145,3085.8,L,truck,39599,79.41176470588235,0.44,m
77168,3086.72,L,car,39598,90.0,1.24,l
77173,3086.92,R,car,39609,79.41176470588235,1.12,m
77184,3087.36,R,car,39606,64.28571428571429,0.64,l
77198,3087.92,L,car,39615,84.375,0.56,l
77198,3087.92,R,truck,39625,90.0,2.8,r
77215,3088.6,L,truck,39595,79.41176470588235,1.68,m
77221,3088.84,L,car,39642,90.0,0.92,l
77272,3090.88,L,car,39664,90.0,2.04,l
77278,3091.12,R,car,39666,71.05263157894737,2.52,m
77305,3092.2,L,truck,39663,79.41176470588235,1.08,m
77355,3094.2,L,car,39702,90.0,3.32,l
77364,3094.56,R,car,39708,90.0,0.36,l
77396,3095.84,R,bus,39719,64.28571428571429,7.92,r
77418,3096.72,R,car,39729,103.84615384615384,4.52,m
77438,3097.52,R,car,39735,96.42857142857142,2.96,l
77503,3100.12,L,car,39752,96.42857142857142,3.4,m
77512,3100.48,L,car,39766,90.0,2.96,l
77517,3100.68,L,car,39768,64.28571428571429,4.84,r
77521,3100.84,R,car,39801,96.42857142857142,0.36,l
77537,3101.48,R,car,39807,96.42857142857142,0.64,l
77563,3102.52,L,truck,39764,71.05263157894737,1.84,r
77577,3103.08,L,car,39817,90.0,1.6,l
77614,3104.56,R,car,39836,103.84615384615384,4.44,m
77618,3104.72,L,truck,39830,67.5,0.16,m
77648,3105.92,L,car,39842,84.375,2.84,l
77670,3106.8,L,truck,39802,71.05263157894737,2.08,m
77680,3107.2,R,car,39866,103.84615384615384,1.28,l
77681,3107.24,L,car,39859,75.0,0.04,l
77707,3108.28,R,truck,39878,71.05263157894737,5.76,r
77711,3108.44,R,car,39892,103.84615384615384,1.64,m
77713,3108.52,L,car,39869,75.0,1.28,l
77721,3108.84,L,truck,39924,1350.0,0.56,r
77726,3109.04,L,truck,39881,51.92307692307692,0.2,r
77743,3109.72,L,truck,39874,71.05263157894737,1.28,m
77754,3110.16,L,car,39902,71.05263157894737,1.64,l
77754,3110.16,R,car,39932,96.42857142857142,0.44,m
77759,3110.36,R,car,39929,84.375,0.2,l
77784,3111.36,L,truck,39905,67.5,1.2,m
77802,3112.08,L,car,39948,75.0,1.72,l
77803,3112.12,R,truck,39957,96.42857142857142,0.76,m
77820,3112.8,L,truck,39922,67.5,0.68,m
77821,3112.84,R,car,39966,90.0,0.76,l
77821,3112.84,R,truck,39990,150.0,0.0,l
77830,3113.2,R,truck,39998,168.75,4.16,r
77847,3113.88,L,car,39967,71.05263157894737,1.04,l
77851,3114.04,R,truck,39988,64.28571428571429,1.24,m
77852,3114.08,L,truck,39959,61.36363636363637,0.88,r
77856,3114.24,R,car,40001,96.42857142857142,0.36,l
77872,3114.88,L,car,39991,71.05263157894737,0.64,l
77905,3116.2,L,car,40012,96.42857142857142,1.32,l
77910,3116.4,L,truck,39974,61.36363636363637,2.32,r
77942,3117.68,R,truck,40041,96.42857142857142,1.28,r
77978,3119.12,L,truck,40018,67.5,1.44,r
77988,3119.52,L,car,40062,84.375,3.32,l
78005,3120.2,R,car,40070,112.5,0.68,l
78097,3123.88,R,bus,40102,112.5,9.84,m
78127,3125.08,R,car,40109,103.84615384615384,4.88,l
78149,3125.96,L,truck,40106,61.36363636363637,6.84,r
78171,3126.84,R,truck,40113,67.5,0.88,r
78212,3128.48,R,car,40124,112.5,4.6,m
78214,3128.56,L,car,40119,90.0,3.48,l
78233,3129.32,R,car,40135,675.0,0.76,l
78256,3130.24,L,car,40129,90.0,0.92,l
78290,3131.6,R,car,40144,90.0,1.36,l
78307,3132.28,R,truck,40157,135.0,3.8,m
78312,3132.48,L,car,40149,90.0,0.88,l
78340,3133.6,L,car,40159,103.84615384615384,1.12,l
78358,3134.32,L,truck,40147,54.0,7.48,r
78393,3135.72,L,car,40173,103.84615384615384,3.44,m
78424,3136.96,L,car,40189,96.42857142857142,3.36,l
78442,3137.68,R,bus,40201,71.05263157894737,3.36,r
78496,3139.84,L,car,40216,90.0,2.88,l
78573,3142.92,L,car,40222,71.05263157894737,5.24,r
78577,3143.08,R,car,40239,96.42857142857142,3.24,l
78590,3143.6,R,car,40249,103.84615384615384,7.88,m
78620,3144.8,L,truck,40266,96.42857142857142,1.88,r
78655,3146.2,L,car,40273,96.42857142857142,3.12,l
78657,3146.28,L,car,40251,71.05263157894737,2.68,m
78672,3146.88,R,car,40284,103.84615384615384,0.68,l
78680,3147.2,R,truck,40285,79.41176470588235,2.4,r
78700,3148.0,R,car,40290,84.375,1.12,l
78700,3148.0,R,truck,40305,225.0,0.0,l
78709,3148.36,R,car,40303,112.5,2.08,m
78725,3149.0,L,truck,40281,75.0,1.8,r
78773,3150.92,R,truck,40309,135.0,1.92,r
78800,3152.0,R,bus,40317,75.0,1.08,r
78802,3152.08,R,car,40321,103.84615384615384,3.72,m
78824,3152.96,L,car,40232,450.0,0.88,m
78849,3153.96,R,truck,40343,84.375,1.0,m
78853,3154.12,L,car,40346,103.84615384615384,6.12,l
78857,3154.28,R,car,40348,96.42857142857142,0.16,l
78857,3154.28,R,car,40353,103.84615384615384,0.0,l
78871,3154.84,R,car,40352,96.42857142857142,0.56,l
78871,3154.84,R,car,40355,90.0,2.84,r
78884,3155.36,L,car,40296,75.0,1.4,m
78890,3155.6,L,truck,40338,64.28571428571429,0.76,r
78891,3155.64,R,car,40362,103.84615384615384,0.28,m
78894,3155.76,R,car,40357,35.526315789473685,0.16,r
78924,3156.96,L,car,40363,75.0,1.2,r
78972,3158.88,R,car,40401,112.5,3.24,m
78973,3158.92,L,truck,40383,54.0,1.96,r
79014,3160.56,R,car,40423,79.41176470588235,5.72,l
79028,3161.12,L,truck,40326,75.0,2.24,m
79033,3161.32,R,truck,40437,71.05263157894737,2.4,r
79048,3161.92,L,car,40438,96.42857142857142,1.36,l
79051,3162.04,L,truck,40444,84.375,0.72,r
79094,3163.76,R,car,40461,103.84615384615384,2.64,m
79142,3165.68,L,truck,40496,90.0,1.92,m
79153,3166.12,R,car,40492,96.42857142857142,0.44,m
79168,3166.72,R,truck,40504,75.0,4.68,r
79195,3167.8,R,car,40528,103.84615384615384,1.68,m
79210,3168.4,R,car,40540,112.5,6.48,l
79218,3168.72,L,car,40538,90.0,0.32,l
79223,3168.92,L,truck,40542,103.84615384615384,2.2,r
79232,3169.28,R,truck,40552,103.84615384615384,1.48,m
79243,3169.72,L,truck,40549,67.5,0.44,m
79261,3170.44,L,car,40553,79.41176470588235,1.72,l
79264,3170.56,R,car,40563,90.0,0.12,l
79269,3170.76,R,truck,40565,71.05263157894737,1.84,r
79275,3171.0,R,car,40582,96.42857142857142,1.28,m
79285,3171.4,L,car,40570,84.375,0.84,l
79288,3171.52,L,truck,40501,71.05263157894737,0.76,r
79322,3172.88,R,car,40598,96.42857142857142,1.48,l
79329,3173.16,R,car,40604,103.84615384615384,2.16,m
79340,3173.6,L,bus,40622,675.0,2.08,r
79359,3174.36,R,car,40613,96.42857142857142,1.48,l
79378,3175.12,L,truck,40661,270.0,1.96,m
79392,3175.68,L,truck,40635,90.0,1.32,l
79413,3176.52,R,truck,40673,84.375,2.92,r
79415,3176.6,L,car,40669,38.57142857142858,0.08,r
79417,3176.68,L,truck,40602,75.0,0.08,r
79418,3176.72,R,car,40674,90.0,1.04,l
79428,3177.12,L,car,40677,84.375,0.4,l
79449,3177.96,L,truck,40546,67.5,2.84,m
79450,3178.0,R,truck,40711,90.0,0.88,l
79473,3178.92,R,car,40726,96.42857142857142,0.92,l
79483,3179.32,L,car,40725,84.375,0.4,l
79483,3179.32,R,truck,40737,64.28571428571429,1.36,m
79484,3179.36,R,car,40744,103.84615384615384,2.68,r
79503,3180.12,L,truck,40705,71.05263157894737,0.76,r
79504,3180.16,R,truck,40738,61.36363636363637,0.84,m
79505,3180.2,R,car,40736,38.57142857142858,0.08,r
79514,3180.56,R,truck,40765,192.85714285714283,1.24,l
79536,3181.44,R,car,40770,90.0,0.88,l
79541,3181.64,R,truck,40760,71.05263157894737,1.44,r
79543,3181.72,L,truck,40750,75.0,1.56,m
79574,3182.96,L,truck,40638,71.05263157894737,1.32,r
79578,3183.12,R,car,40792,84.375,1.4,m
79587,3183.48,R,truck,40814,168.75,0.52,r
79590,3183.6,R,car,40798,79.41176470588235,2.16,l
79596,3183.84,L,car,40796,84.375,0.24,l
79613,3184.52,R,car,40818,84.375,1.4,m
79619,3184.76,R,car,40829,84.375,1.28,r
79627,3185.08,L,truck,40681,75.0,0.56,m
79630,3185.2,L,car,40827,90.0,1.36,l
79630,3185.2,L,truck,40840,103.84615384615384,0.0,l
79634,3185.36,R,car,40833,43.54838709677419,0.6,r
79665,3186.6,R,car,40848,84.375,1.4,l
79667,3186.68,R,car,40852,90.0,1.32,r
79678,3187.12,L,truck,40806,75.0,2.04,m
79699,3187.96,R,car,40863,90.0,0.84,m
79728,3189.12,R,car,40887,90.0,1.16,m
79738,3189.52,L,truck,40888,84.375,2.92,l
79749,3189.96,L,truck,40911,50.0,3.28,r
79750,3190.0,L,truck,40893,43.54838709677419,0.04,r
79753,3190.12,R,car,40918,90.0,1.0,m
79774,3190.96,L,truck,40870,67.5,0.96,r
79797,3191.88,L,car,40945,75.0,2.36,l
79804,3192.16,R,car,40950,79.41176470588235,0.28,l
79805,3192.2,L,truck,40784,67.5,2.08,m
79806,3192.24,R,car,40960,90.0,0.04,m
79816,3192.64,L,car,40956,75.0,0.48,l
79845,3193.8,L,car,40968,79.41176470588235,1.16,l
79846,3193.84,R,bus,40980,79.41176470588235,2.88,r
79846,3193.84,L,truck,40991,79.41176470588235,0.04,l
79855,3194.2,L,truck,41013,1350.0,0.36,r
79858,3194.32,R,car,40992,90.0,2.08,m
79882,3195.28,R,car,41015,96.42857142857142,0.96,m
79888,3195.52,L,truck,40961,67.5,1.32,r
79889,3195.56,L,car,40994,71.05263157894737,1.72,l
79889,3195.56,R,car,41012,84.375,0.0,l
79912,3196.48,L,truck,40984,79.41176470588235,1.2,m
79919,3196.76,L,car,41021,67.5,1.2,l
79945,3197.8,L,truck,41029,71.05263157894737,1.04,l
79956,3198.24,R,car,41045,96.42857142857142,1.76,m
79972,3198.88,L,car,41036,71.05263157894737,1.08,l
80002,3200.08,R,truck,41079,90.0,1.2,l
80004,3200.16,L,car,41061,67.5,0.08,l
80009,3200.36,R,car,41076,84.375,2.12,m
80016,3200.64,R,truck,41092,96.42857142857142,5.12,r
80021,3200.84,L,truck,41067,71.05263157894737,0.2,r
80027,3201.08,L,car,41084,67.5,0.92,l
80056,3202.24,R,car,41106,84.375,1.88,m
80065,3202.6,R,car,41108,79.41176470588235,1.52,l
80088,3203.52,L,truck,41009,79.41176470588235,1.28,m
80089,3203.56,R,car,41122,84.375,0.04,m
80138,3205.52,R,bus,41150,90.0,4.68,r
80143,3205.72,L,car,41140,79.41176470588235,3.12,l
80143,3205.72,R,car,41163,103.84615384615384,2.16,m
80150,3206.0,L,car,41091,79.41176470588235,0.48,r
80165,3206.6,R,bus,41175,90.0,0.88,m
80182,3207.28,L,car,41180,79.41176470588235,1.56,l
80184,3207.36,L,car,41141,79.41176470588235,0.76,m
80202,3208.08,L,car,41179,84.375,0.8,l
80208,3208.32,R,car,41197,96.42857142857142,0.24,l
80216,3208.64,R,car,41202,103.84615384615384,1.28,m
80235,3209.4,L,car,41207,79.41176470588235,1.08,l
80244,3209.76,L,car,41139,84.375,3.76,r
80257,3210.28,L,car,41194,96.42857142857142,1.64,m
80288,3211.52,R,car,41222,84.375,2.12,l
80294,3211.76,L,car,41211,90.0,0.24,l
80295,3211.8,R,car,41231,96.42857142857142,1.52,m
80334,3213.36,R,car,41249,103.84615384615384,1.56,m
80341,3213.64,L,truck,41196,71.05263157894737,0.28,m
80351,3214.04,R,car,41253,90.0,2.28,l
80380,3215.2,L,car,41261,96.42857142857142,1.16,l
80394,3215.76,R,car,41275,122.72727272727273,6.0,r
80426,3217.04,L,car,41279,84.375,1.84,l
80430,3217.2,L,truck,41264,75.0,1.44,r
80433,3217.32,L,truck,41270,67.5,0.12,r
80433,3217.32,L,truck,41276,96.42857142857142,3.68,m
80466,3218.64,L,car,41290,84.375,1.6,l
80494,3219.76,R,bus,41316,96.42857142857142,2.44,m
80527,3221.08,L,car,41321,84.375,2.44,l
80539,3221.56,L,truck,41299,71.05263157894737,4.24,r
80545,3221.8,R,car,41340,1350.0,0.72,l
80576,3223.04,L,car,41332,79.41176470588235,1.24,l
80590,3223.6,R,car,41345,96.42857142857142,0.56,l
80625,3225.0,L,car,41310,71.05263157894737,3.44,r
80648,3225.92,L,car,41366,90.0,2.32,l
80649,3225.96,R,car,41370,96.42857142857142,0.04,l
80669,3226.76,R,truck,41379,112.5,7.0,m
80692,3227.68,L,truck,41363,79.41176470588235,2.68,r
80700,3228.0,L,car,41385,96.42857142857142,1.24,m
80735,3229.4,L,car,41353,84.375,1.4,m
80749,3229.96,R,car,41411,112.5,0.56,m
80771,3230.84,L,car,41418,96.42857142857142,4.88,l
80801,3232.04,L,car,41373,75.0,2.08,m
80815,3232.6,R,car,41443,122.72727272727273,1.76,l
80827,3233.08,L,car,41421,90.0,5.4,r
80859,3234.36,R,car,41475,122.72727272727273,2.32,m
80877,3235.08,L,car,41470,90.0,2.48,l
80907,3236.28,L,car,41495,112.5,1.2,l
80921,3236.84,L,car,41503,90.0,2.48,m
80979,3239.16,L,bus,41540,675.0,6.08,r
80981,3239.24,L,car,41485,67.5,0.08,r
80981,3239.24,L,car,41521,96.42857142857142,2.96,l
80994,3239.76,R,car,41535,96.42857142857142,0.52,r
81022,3240.88,R,car,41544,96.42857142857142,1.64,l
81030,3241.2,L,bus,41553,675.0,1.44,r
81031,3241.24,L,truck,41531,67.5,0.04,r
81040,3241.6,R,car,41556,270.0,4.76,m
81051,3242.04,R,bus,41548,67.5,0.8,r
81058,3242.32,L,car,41547,90.0,1.44,l
81084,3243.36,R,truck,41587,1350.0,1.04,l
81085,3243.4,R,truck,41573,90.0,0.04,l
81090,3243.6,R,car,41572,103.84615384615384,2.0,m
81108,3244.32,R,truck,41575,71.05263157894737,2.28,r
81118,3244.72,L,car,41590,90.0,1.32,l
81152,3246.08,L,car,41608,84.375,1.36,l
81155,3246.2,L,car,41611,112.5,2.6,m
81167,3246.68,L,car,41591,675.0,2.36,r
81188,3247.52,R,car,41621,96.42857142857142,1.32,m
81211,3248.44,R,truck,41641,90.0,2.36,l
81217,3248.68,R,car,41642,103.84615384615384,1.16,m
81229,3249.16,L,car,41646,112.5,0.72,l
81265,3250.6,R,bus,41657,67.5,3.92,r
81320,3252.8,R,truck,41682,84.375,4.12,m
81321,3252.84,R,car,41697,675.0,3.68,l
81329,3253.16,R,truck,41690,58.69565217391304,0.32,l
81338,3253.52,L,truck,41668,79.41176470588235,2.92,r
81355,3254.2,L,truck,41660,103.84615384615384,1.4,m
81393,3255.72,L,truck,41700,79.41176470588235,2.2,r
81398,3255.92,R,truck,41715,71.05263157894737,1.72,m
81401,3256.04,L,truck,41708,84.375,0.12,m
81419,3256.76,L,car,41726,103.84615384615384,3.6,l
81419,3256.76,R,car,41728,84.375,1.04,r
81420,3256.8,R,car,41727,96.42857142857142,0.04,l
81437,3257.48,L,truck,41699,84.375,1.44,m
81452,3258.08,R,car,41744,84.375,1.32,r
81457,3258.28,R,car,41747,84.375,0.8,m
81475,3259.0,L,car,41751,96.42857142857142,2.2,l
81477,3259.08,R,truck,41757,50.0,1.0,r
81482,3259.28,R,car,41758,90.0,0.28,l
81499,3259.96,L,car,41769,96.42857142857142,0.68,l
81508,3260.32,R,car,41777,84.375,2.04,m
81540,3261.6,L,truck,41791,79.41176470588235,1.28,m
81557,3262.28,R,car,41804,90.0,2.32,l
81564,3262.56,L,truck,41792,79.41176470588235,0.96,m
81566,3262.64,R,car,41816,96.42857142857142,3.56,r
81574,3262.96,R,car,41825,103.84615384615384,0.4,m
81582,3263.28,L,car,41815,90.0,1.0,l
81592,3263.68,R,car,41837,90.0,0.72,m
81600,3264.0,R,car,41850,90.0,0.72,l
81622,3264.88,R,car,41857,90.0,1.2,m
81659,3266.36,R,car,41869,79.41176470588235,2.36,l
81691,3267.64,L,car,41878,90.0,1.28,l
81699,3267.96,L,car,41899,150.0,3.08,m
81703,3268.12,L,truck,41793,75.0,5.48,r
81706,3268.24,R,bus,41886,84.375,0.28,m
81707,3268.28,R,truck,41891,96.42857142857142,0.16,r
81722,3268.88,L,car,41888,90.0,1.24,l
81724,3268.96,R,car,41894,79.41176470588235,0.08,l
81735,3269.4,L,car,41897,90.0,0.44,l
81744,3269.76,R,truck,41921,96.42857142857142,1.48,r
81752,3270.08,R,car,41919,79.41176470588235,0.68,l
81752,3270.08,L,car,41923,103.84615384615384,0.0,l
81754,3270.16,R,car,41926,96.42857142857142,1.92,m
81766,3270.64,L,truck,41883,79.41176470588235,0.48,m
81778,3271.12,R,car,41928,75.0,1.04,l
81812,3272.48,R,car,41937,71.05263157894737,1.36,l
81820,3272.8,R,truck,41950,135.0,3.04,r
81829,3273.16,R,truck,41945,56.25,0.36,r
81836,3273.44,R,truck,41947,67.5,2.8,m
81857,3274.28,R,car,41960,90.0,1.12,r
81863,3274.52,R,car,41956,79.41176470588235,2.04,l
81863,3274.52,L,car,41957,96.42857142857142,0.0,l
81931,3277.24,R,car,41983,84.375,2.72,l
81955,3278.2,R,car,42013,103.84615384615384,4.76,m
81978,3279.12,R,car,42024,96.42857142857142,0.92,m
81987,3279.48,R,car,42023,79.41176470588235,2.24,l
81990,3279.6,R,car,42030,90.0,5.32,r
81996,3279.84,R,car,42033,96.42857142857142,0.72,m
82025,3281.0,L,car,42037,90.0,1.52,l
82035,3281.4,R,car,42046,96.42857142857142,0.4,l
82049,3281.96,R,car,42048,90.0,0.56,l
82081,3283.24,R,car,42068,90.0,3.64,r
82087,3283.48,L,car,42018,90.0,3.64,m
82112,3284.48,R,car,42087,90.0,2.52,l
82128,3285.12,L,car,42040,96.42857142857142,1.88,r
82161,3286.44,L,car,42116,103.84615384615384,1.96,l
82169,3286.76,L,car,42093,103.84615384615384,3.28,m
82188,3287.52,L,car,42114,103.84615384615384,1.08,l
82207,3288.28,R,bus,42133,61.36363636363637,3.16,r
82216,3288.64,R,car,42146,122.72727272727273,1.12,l
82246,3289.84,R,car,42152,90.0,1.56,r
82252,3290.08,R,car,42154,103.84615384615384,1.44,l
82282,3291.28,R,bus,42162,90.0,4.52,m
82296,3291.84,L,car,42164,90.0,1.76,l
82309,3292.36,R,car,42167,96.42857142857142,0.52,l
82372,3294.88,L,car,42177,90.0,3.6,m
82376,3295.04,L,car,42185,103.84615384615384,2.68,l
82416,3296.64,L,car,42202,90.0,1.6,l
82437,3297.48,R,car,42226,112.5,0.84,l
82438,3297.52,L,car,42218,103.84615384615384,0.04,l
82513,3300.52,L,car,42242,79.41176470588235,5.64,m
82524,3300.96,L,car,42255,96.42857142857142,3.44,l
82547,3301.88,L,truck,42192,51.92307692307692,12.04,r
82594,3303.76,L,car,42215,71.05263157894737,3.24,m
82614,3304.56,R,bus,42314,90.0,0.8,m
82624,3304.96,R,car,42319,103.84615384615384,4.0,l
82631,3305.24,L,truck,42287,54.0,3.36,r
82664,3306.56,L,truck,42310,75.0,2.0,m
82675,3307.0,R,bus,42347,79.41176470588235,0.44,m
82703,3308.12,R,car,42358,103.84615384615384,3.16,l
82704,3308.16,L,truck,42385,337.5,1.16,m
82712,3308.48,L,truck,42362,79.41176470588235,3.24,r
82721,3308.84,L,car,42390,103.84615384615384,0.72,l
82742,3309.68,L,truck,42386,67.5,1.2,r
82747,3309.88,L,car,42376,168.75,0.2,r
82750,3310.0,R,bus,42401,135.0,1.84,m
82770,3310.8,R,truck,42402,64.28571428571429,0.92,r
82778,3311.12,L,truck,42372,79.41176470588235,1.12,m
82782,3311.28,R,car,42412,103.84615384615384,2.44,l
82801,3312.04,R,car,42432,103.84615384615384,0.76,l
82806,3312.24,L,truck,42439,1350.0,1.44,r
82812,3312.48,R,truck,42429,84.375,0.24,r
82844,3313.76,R,bus,42443,67.5,2.64,m
82846,3313.84,L,car,42456,84.375,1.8,l
82851,3314.04,L,truck,42352,64.28571428571429,1.56,r
